"","long","lat","order","hole","piece","id","group"
"188",-81.0273733851036,-72.3779014101933,33,FALSE,"1","2","2.1"
"189",-80.9097230791777,-72.6007469112417,34,FALSE,"1","2","2.1"
"190",-81.6561084159669,-72.6349563951288,35,FALSE,"1","2","2.1"
"191",-81.5449723228226,-72.858326445546,36,FALSE,"1","2","2.1"
"192",-83.8298249049704,-72.9445956893792,37,FALSE,"1","2","2.1"
"193",-83.9114718458048,-72.7200456842164,38,FALSE,"1","2","2.1"
"194",-84.6678411183404,-72.7425114519867,39,FALSE,"1","2","2.1"
"195",-84.7376046004049,-72.5177508168683,40,FALSE,"1","2","2.1"
"196",-85.4860115419987,-72.5369805053399,41,FALSE,"1","2","2.1"
"197",-85.5443971666737,-72.3120662894941,42,FALSE,"1","2","2.1"
"198",-86.2847108945712,-72.3281352794157,43,FALSE,"1","2","2.1"
"199",-86.3322119444686,-72.1031211427498,44,FALSE,"1","2","2.1"
"200",-87.7974018382342,-72.1262091271199,45,FALSE,"1","2","2.1"
"201",-87.7688253919688,-72.3515360818037,46,FALSE,"1","2","2.1"
"202",-88.5121324711722,-72.3588555894529,47,FALSE,"1","2","2.1"
"203",-88.492564241225,-72.5844110210889,48,FALSE,"1","2","2.1"
"204",-90,-72.5903494654272,49,FALSE,"1","2","2.1"
"205",-90,-72.3647135170405,50,FALSE,"1","2","2.1"
"206",-90.7440592028887,-72.3632488415592,51,FALSE,"1","2","2.1"
"207",-90.7345210342548,-72.1377650156347,52,FALSE,"1","2","2.1"
"208",-91.1739908723275,-72.1355181833327,53,FALSE,"1","2","2.1"
"209",-90.9639522539545,-68.3244249337732,54,FALSE,"1","2","2.1"
"210",-89.3969088056195,-68.3262493228852,55,FALSE,"1","2","2.1"
"211",-89.3904934233248,-68.5492514344956,56,FALSE,"1","2","2.1"
"212",-87.5633517531899,-68.5314604354014,57,FALSE,"1","2","2.1"
"213",-87.5371833240832,-68.7544168514883,58,FALSE,"1","2","2.1"
"214",-86.9225446005756,-68.7436279233722,59,FALSE,"1","2","2.1"
"215",-86.8891593465092,-68.966612059275,60,FALSE,"1","2","2.1"
"216",-85.6489220484261,-68.9375393328285,61,FALSE,"1","2","2.1"
"217",-85.6012946450045,-69.1603331015887,62,FALSE,"1","2","2.1"
"218",-84.3517526262647,-69.1211882182264,63,FALSE,"1","2","2.1"
"219",-84.2894068625004,-69.3436624144544,64,FALSE,"1","2","2.1"
"220",-83.6598082540901,-69.3201867429818,65,FALSE,"1","2","2.1"
"221",-83.7289225504989,-69.0979836150214,66,FALSE,"1","2","2.1"
"222",-83.1075768775149,-69.0723689404783,67,FALSE,"1","2","2.1"
"223",-83.1817854283481,-68.8505819529621,68,FALSE,"1","2","2.1"
"224",-81.3474582088853,-68.7604132801839,69,FALSE,"1","2","2.1"
"225",-81.4391104288354,-68.5397608988467,70,FALSE,"1","2","2.1"
"226",-79.0459373566017,-68.388530769084,71,FALSE,"1","2","2.1"
"227",-79.1596945456694,-68.1696490352571,72,FALSE,"1","2","2.1"
"228",-78.5728984060549,-68.1266246908665,73,FALSE,"1","2","2.1"
"229",-78.6900675259798,-67.9082824080257,74,FALSE,"1","2","2.1"
"230",-78.111341960372,-67.8635213539683,75,FALSE,"1","2","2.1"
"231",-78.2317110679794,-67.6457266093973,76,FALSE,"1","2","2.1"
"232",-77.6609127216738,-67.5992779884951,77,FALSE,"1","2","2.1"
"233",-77.7842808658691,-67.3820380486516,78,FALSE,"1","2","2.1"
"234",-76.6607510966366,-67.2837444635095,79,FALSE,"1","2","2.1"
"235",-76.7920715372209,-67.0675888022436,80,FALSE,"1","2","2.1"
"236",-75.1413855520753,-66.9061162457399,81,FALSE,"1","2","2.1"
"237",-74.9950796171398,-67.1205872943722,82,FALSE,"1","2","2.1"
"238",-73.8986976008416,-67.001530310867,83,FALSE,"1","2","2.1"
"239",-73.739795291688,-67.2147727200444,84,FALSE,"1","2","2.1"
"240",-72.6459753637387,-67.0863436225139,85,FALSE,"1","2","2.1"
"241",-67.195459528679,-68.2244357530495,1,FALSE,"1","6","6.1"
"242",-66.9605640200965,-68.4297677626609,2,FALSE,"1","6","6.1"
"243",-67.5205656028969,-68.5160545732814,3,FALSE,"1","6","6.1"
"244",-67.0459134623715,-68.9278581188716,4,FALSE,"1","6","6.1"
"245",-68.1985905136482,-69.0979836150214,5,FALSE,"1","6","6.1"
"246",-67.9637730598545,-69.305374883105,6,FALSE,"1","6","6.1"
"247",-68.5522636728947,-69.3882221534563,7,FALSE,"1","6","6.1"
"248",-68.0782214060409,-69.8041861073459,8,FALSE,"1","6","6.1"
"249",-69.290962408351,-69.9670545090362,9,FALSE,"1","6","6.1"
"250",-70.3879062910959,-68.9169725336707,10,FALSE,"1","6","6.1"
"251",-68.6542133509102,-68.6826030220606,11,FALSE,"1","6","6.1"
"252",-68.8752808539275,-68.4746370605727,12,FALSE,"1","6","6.1"
